False, Charging_F, 17-08-2020 22.00, 54
False, Charging_F, 17-08-2020 23.00, 48
True, Charging, 17-08-2020 23.32, 46
False, Charging_F, 18-08-2020 00.00, 46
False, Charging_F, 18-08-2020 00.03, 47
False, Charging_F, 18-08-2020 01.00, 43
False, Charging_F, 18-08-2020 02.00, 30
False, Charging_F, 18-08-2020 03.00, 28
False, Charging_F, 18-08-2020 04.00, 27
False, Charging_F, 18-08-2020 05.00, 27
False, Charging_F, 18-08-2020 06.00, 26
False, Charging_F, 18-08-2020 07.00, 25
False, Charging_F, 18-08-2020 08.00, 24
False, Charging_F, 18-08-2020 09.00, 23
False, Charging_F, 18-08-2020 10.00, 21
True, Charging, 18-08-2020 10.40, 20
False, Charging_F, 18-08-2020 11.00, 20
False, Charging_F, 18-08-2020 12.00, 26
False, Charging_F, 18-08-2020 12.41, 29
False, Charging_F, 18-08-2020 13.00, 27
False, Charging_F, 18-08-2020 14.00, 22
False, Charging_F, 18-08-2020 15.00, 18
True, Charging, 18-08-2020 15.25, 12
False, Charging_F, 18-08-2020 16.00, 15
False, Charging_F, 18-08-2020 17.00, 19
False, Charging_F, 18-08-2020 17.34, 23
False, Charging_F, 18-08-2020 18.00, 21
True, Charging, 18-08-2020 18.25, 19
False, Charging_F, 18-08-2020 18.34, 40
True, Charging, 18-08-2020 18.45, 38
False, Charging_F, 18-08-2020 19.00, 72
False, Charging_F, 18-08-2020 19.17, 91
True, Charging, 18-08-2020 19.18, 92
False, Charging_F, 18-08-2020 19.20, 92
True, Charging, 18-08-2020 19.20, 92
False, Charging_F, 18-08-2020 19.38, 99
False, Charging_F, 18-08-2020 20.00, 98
False, Charging_F, 18-08-2020 21.00, 95
False, Charging_F, 18-08-2020 22.00, 92
False, Charging_F, 18-08-2020 23.00, 91
False, Charging_F, 19-08-2020 00.00, 81
False, Charging_F, 19-08-2020 01.00, 76
False, Charging_F, 19-08-2020 02.00, 71
False, Charging_F, 19-08-2020 03.00, 69
False, Charging_F, 19-08-2020 04.00, 68
False, Charging_F, 19-08-2020 05.00, 68
False, Charging_F, 19-08-2020 06.00, 67
False, Charging_F, 19-08-2020 07.00, 66
False, Charging_F, 19-08-2020 08.00, 65
False, Charging_F, 19-08-2020 09.00, 63
False, Charging_F, 19-08-2020 10.00, 60
False, Charging_F, 19-08-2020 11.00, 59
False, Charging_F, 19-08-2020 12.00, 41
True, Charging, 19-08-2020 12.29, 30
False, Charging_F, 19-08-2020 12.47, 72
False, Charging_F, 19-08-2020 13.00, 67
False, Charging_F, 19-08-2020 14.00, 40
True, Charging, 19-08-2020 14.35, 35
False, Charging_F, 19-08-2020 15.00, 85
False, Charging_F, 19-08-2020 15.24, 97
False, Charging_F, 19-08-2020 16.00, 93
False, Charging_F, 19-08-2020 17.00, 76
False, Charging_F, 19-08-2020 18.00, 56
False, Charging_F, 19-08-2020 19.00, 38
False, Charging_F, 19-08-2020 20.00, 25
True, Charging, 19-08-2020 20.24, 14
False, Charging_F, 19-08-2020 21.00, 77
False, Charging_F, 19-08-2020 21.35, 100
False, Charging_F, 19-08-2020 22.00, 97
False, Charging_F, 19-08-2020 23.00, 95
False, Charging_F, 20-08-2020 00.00, 94
False, Charging_F, 20-08-2020 01.00, 88
False, Charging_F, 20-08-2020 02.00, 75
False, Charging_F, 20-08-2020 03.00, 74
False, Charging_F, 20-08-2020 04.00, 74
False, Charging_F, 20-08-2020 05.00, 74
False, Charging_F, 20-08-2020 06.00, 73
False, Charging_F, 20-08-2020 07.00, 72
False, Charging_F, 20-08-2020 08.00, 71
False, Charging_F, 20-08-2020 09.00, 70
False, Charging_F, 20-08-2020 10.00, 68
False, Charging_F, 20-08-2020 11.00, 64
False, Charging_F, 20-08-2020 12.00, 55
False, Charging_F, 20-08-2020 13.00, 37
False, Charging_F, 20-08-2020 14.00, 16
True, Charging, 20-08-2020 14.00, 16
False, Charging_F, 20-08-2020 14.03, 22
True, Charging, 20-08-2020 14.03, 22
False, Charging_F, 20-08-2020 15.00, 67
False, Charging_F, 20-08-2020 15.00, 68
False, Charging_F, 20-08-2020 16.00, 45
True, Charging, 20-08-2020 16.50, 25
False, Charging_F, 20-08-2020 17.00, 31
False, Charging_F, 20-08-2020 17.18, 42
True, Charging, 20-08-2020 17.18, 42
False, Charging_F, 20-08-2020 17.53, 95
False, Charging_F, 20-08-2020 18.00, 95
False, Charging_F, 20-08-2020 19.00, 79
False, Charging_F, 20-08-2020 20.00, 68
False, Charging_F, 20-08-2020 21.00, 51
False, Charging_F, 20-08-2020 22.00, 41
False, Charging_F, 20-08-2020 23.00, 26
False, Charging_F, 21-08-2020 00.00, 9
True, Charging, 21-08-2020 00.22, 6
False, Charging_F, 21-08-2020 00.59, 84
False, Charging_F, 21-08-2020 01.00, 84
False, Charging_F, 21-08-2020 02.00, 84
False, Charging_F, 21-08-2020 03.00, 83
False, Charging_F, 21-08-2020 04.00, 83
False, Charging_F, 21-08-2020 05.00, 82
False, Charging_F, 21-08-2020 06.00, 78
False, Charging_F, 21-08-2020 07.00, 76
False, Charging_F, 21-08-2020 08.00, 73
False, Charging_F, 21-08-2020 09.00, 65
False, Charging_F, 21-08-2020 10.00, 44
True, Charging, 21-08-2020 10.45, 26
False, Charging_F, 21-08-2020 11.00, 37
False, Charging_F, 21-08-2020 12.32, 62
False, Charging_F, 21-08-2020 13.00, 60
False, Charging_F, 21-08-2020 14.00, 51
True, Charging, 21-08-2020 14.43, 40
False, Charging_F, 21-08-2020 15.00, 50
False, Charging_F, 21-08-2020 15.03, 52
False, Charging_F, 21-08-2020 16.00, 46
True, Charging, 21-08-2020 16.36, 28
False, Charging_F, 21-08-2020 17.00, 39
False, Charging_F, 21-08-2020 18.00, 69
False, Charging_F, 21-08-2020 18.08, 73
False, Charging_F, 21-08-2020 19.00, 70
False, Charging_F, 21-08-2020 20.00, 50
False, Charging_F, 21-08-2020 21.00, 44
False, Charging_F, 21-08-2020 22.00, 41
False, Charging_F, 21-08-2020 23.00, 36
False, Charging_F, 22-08-2020 00.00, 29
False, Charging_F, 22-08-2020 01.00, 27
False, Charging_F, 22-08-2020 02.00, 17
True, Charging, 22-08-2020 02.10, 16
False, Charging_F, 22-08-2020 02.48, 93
False, Charging_F, 22-08-2020 03.00, 93
False, Charging_F, 22-08-2020 04.00, 91
False, Charging_F, 22-08-2020 05.00, 91
False, Charging_F, 22-08-2020 06.00, 90
False, Charging_F, 22-08-2020 07.00, 90
False, Charging_F, 22-08-2020 08.00, 89
False, Charging_F, 22-08-2020 09.00, 89
False, Charging_F, 22-08-2020 10.00, 88
False, Charging_F, 22-08-2020 11.00, 83
False, Charging_F, 22-08-2020 12.00, 75
False, Charging_F, 22-08-2020 13.00, 63
False, Charging_F, 22-08-2020 14.00, 57
False, Charging_F, 22-08-2020 15.00, 50
False, Charging_F, 22-08-2020 16.00, 44
False, Charging_F, 22-08-2020 17.00, 41
False, Charging_F, 22-08-2020 18.00, 39
True, Charging, 22-08-2020 18.01, 39
True, Charging, 22-08-2020 18.07, 49
False, Charging_F, 22-08-2020 18.46, 97
False, Charging_F, 22-08-2020 19.00, 93
False, Charging_F, 22-08-2020 20.00, 80
False, Charging_F, 22-08-2020 21.00, 80
False, Charging_F, 22-08-2020 22.00, 79
False, Charging_F, 22-08-2020 23.00, 78
False, Charging_F, 23-08-2020 00.00, 77
False, Charging_F, 23-08-2020 01.00, 63
False, Charging_F, 23-08-2020 02.00, 56
False, Charging_F, 23-08-2020 03.00, 47
False, Charging_F, 23-08-2020 04.00, 47
False, Charging_F, 23-08-2020 05.00, 45
False, Charging_F, 23-08-2020 06.00, 43
False, Charging_F, 23-08-2020 07.00, 41
False, Charging_F, 23-08-2020 08.00, 39
False, Charging_F, 23-08-2020 09.00, 37
False, Charging_F, 23-08-2020 10.00, 34
False, Charging_F, 23-08-2020 11.00, 32
False, Charging_F, 23-08-2020 12.00, 30
True, Charging, 23-08-2020 12.16, 28
False, Charging_F, 23-08-2020 12.29, 58
False, Charging_F, 23-08-2020 13.00, 55
False, Charging_F, 23-08-2020 14.00, 54
False, Charging_F, 23-08-2020 15.00, 52
True, Charging, 23-08-2020 15.16, 50
False, Charging_F, 23-08-2020 15.21, 61
False, Charging_F, 23-08-2020 16.00, 60
True, Charging, 23-08-2020 16.23, 59
False, Charging_F, 23-08-2020 16.51, 96
False, Charging_F, 23-08-2020 17.00, 93
False, Charging_F, 23-08-2020 18.00, 87
False, Charging_F, 23-08-2020 19.00, 81
False, Charging_F, 23-08-2020 20.00, 76
False, Charging_F, 23-08-2020 21.00, 76
False, Charging_F, 23-08-2020 22.00, 74
False, Charging_F, 23-08-2020 23.00, 72
False, Charging_F, 24-08-2020 00.00, 69
False, Charging_F, 24-08-2020 01.00, 66
False, Charging_F, 24-08-2020 02.00, 64
False, Charging_F, 24-08-2020 03.00, 56
False, Charging_F, 24-08-2020 04.00, 45
False, Charging_F, 24-08-2020 05.00, 38
False, Charging_F, 24-08-2020 06.00, 31
False, Charging_F, 24-08-2020 07.00, 23
False, Charging_F, 24-08-2020 08.00, 15
False, Charging_F, 24-08-2020 09.00, 7
False, Charging_F, 24-08-2020 10.00, 3
False, Charging_F, 24-08-2020 11.00, 1
True, Charging, 24-08-2020 11.40, 0
False, Charging_F, 24-08-2020 12.00, 41
False, Charging_F, 24-08-2020 12.29, 91
False, Charging_F, 24-08-2020 13.00, 88
False, Charging_F, 24-08-2020 14.00, 83
False, Charging_F, 24-08-2020 15.00, 81
False, Charging_F, 24-08-2020 16.00, 78
False, Charging_F, 24-08-2020 17.00, 71
False, Charging_F, 24-08-2020 18.00, 63
False, Charging_F, 24-08-2020 19.00, 59
True, Charging, 24-08-2020 19.11, 57
False, Charging_F, 24-08-2020 19.11, 57
True, Charging, 24-08-2020 19.11, 57
False, Charging_F, 24-08-2020 19.35, 93
False, Charging_F, 24-08-2020 20.00, 89
False, Charging_F, 24-08-2020 21.00, 84
False, Charging_F, 24-08-2020 22.00, 82
False, Charging_F, 24-08-2020 23.00, 80
False, Charging_F, 25-08-2020 00.00, 73
False, Charging_F, 25-08-2020 01.00, 67
False, Charging_F, 25-08-2020 02.00, 64
False, Charging_F, 25-08-2020 03.00, 63
False, Charging_F, 25-08-2020 04.00, 59
False, Charging_F, 25-08-2020 05.00, 57
False, Charging_F, 25-08-2020 06.00, 54
False, Charging_F, 25-08-2020 07.00, 52
False, Charging_F, 25-08-2020 08.00, 50
False, Charging_F, 25-08-2020 09.00, 48
False, Charging_F, 25-08-2020 10.00, 45
False, Charging_F, 25-08-2020 11.00, 42
True, Charging, 25-08-2020 11.41, 29
False, Charging_F, 25-08-2020 12.00, 69
False, Charging_F, 25-08-2020 12.39, 100
False, Charging_F, 25-08-2020 13.00, 100
False, Charging_F, 25-08-2020 14.00, 97
False, Charging_F, 25-08-2020 15.00, 95
False, Charging_F, 25-08-2020 16.00, 93
False, Charging_F, 25-08-2020 17.00, 90
False, Charging_F, 25-08-2020 18.00, 79
False, Charging_F, 25-08-2020 19.00, 76
False, Charging_F, 25-08-2020 20.00, 73
False, Charging_F, 25-08-2020 21.00, 70
False, Charging_F, 25-08-2020 22.00, 66
False, Charging_F, 25-08-2020 23.00, 62
False, Charging_F, 26-08-2020 00.00, 58
False, Charging_F, 26-08-2020 01.00, 54
False, Charging_F, 26-08-2020 02.00, 50
False, Charging_F, 26-08-2020 03.00, 44
False, Charging_F, 26-08-2020 04.00, 39
False, Charging_F, 26-08-2020 05.00, 30
False, Charging_F, 26-08-2020 06.00, 29
False, Charging_F, 26-08-2020 07.00, 27
False, Charging_F, 26-08-2020 08.00, 26
False, Charging_F, 26-08-2020 09.00, 24
False, Charging_F, 26-08-2020 10.00, 22
False, Charging_F, 26-08-2020 11.00, 20
False, Charging_F, 26-08-2020 12.00, 16
False, Charging_F, 26-08-2020 13.00, 14
True, Charging, 26-08-2020 13.10, 11
False, Charging_F, 26-08-2020 14.00, 96
False, Charging_F, 26-08-2020 15.00, 100
False, Charging_F, 26-08-2020 15.15, 100
False, Charging_F, 26-08-2020 16.00, 96
False, Charging_F, 26-08-2020 17.00, 73
False, Charging_F, 26-08-2020 18.00, 46
True, Charging, 26-08-2020 18.47, 38
False, Charging_F, 26-08-2020 19.00, 47
False, Charging_F, 26-08-2020 19.03, 50
True, Charging, 26-08-2020 19.10, 50
False, Charging_F, 26-08-2020 19.17, 56
False, Charging_F, 26-08-2020 20.00, 56
True, Charging, 26-08-2020 20.17, 50
False, Charging_F, 26-08-2020 20.23, 56
True, Charging, 26-08-2020 20.28, 55
False, Charging_F, 26-08-2020 20.56, 81
False, Charging_F, 26-08-2020 21.00, 80
False, Charging_F, 26-08-2020 22.00, 62
False, Charging_F, 26-08-2020 23.00, 61
False, Charging_F, 27-08-2020 00.00, 54
True, Charging, 27-08-2020 00.19, 52
False, Charging_F, 27-08-2020 01.00, 77
False, Charging_F, 27-08-2020 01.00, 77
False, Charging_F, 27-08-2020 02.00, 74
False, Charging_F, 27-08-2020 03.00, 71
False, Charging_F, 27-08-2020 04.00, 70
False, Charging_F, 27-08-2020 05.00, 68
False, Charging_F, 27-08-2020 06.00, 66
False, Charging_F, 27-08-2020 07.00, 61
False, Charging_F, 27-08-2020 08.00, 61
False, Charging_F, 27-08-2020 09.00, 60
False, Charging_F, 27-08-2020 10.00, 57
True, Charging, 27-08-2020 10.58, 49
False, Charging_F, 27-08-2020 11.00, 51
False, Charging_F, 27-08-2020 11.42, 98
False, Charging_F, 27-08-2020 12.00, 91
False, Charging_F, 27-08-2020 13.00, 79
False, Charging_F, 27-08-2020 14.00, 74
False, Charging_F, 27-08-2020 15.00, 64
False, Charging_F, 27-08-2020 16.00, 49
False, Charging_F, 27-08-2020 17.00, 40
False, Charging_F, 27-08-2020 18.00, 26
True, Charging, 27-08-2020 18.30, 25
False, Charging_F, 27-08-2020 19.00, 56
False, Charging_F, 27-08-2020 20.00, 98
False, Charging_F, 27-08-2020 20.08, 100
False, Charging_F, 27-08-2020 21.00, 97
False, Charging_F, 27-08-2020 22.00, 94
False, Charging_F, 27-08-2020 23.00, 90
False, Charging_F, 28-08-2020 00.00, 88
False, Charging_F, 28-08-2020 01.00, 86
False, Charging_F, 28-08-2020 02.00, 80
False, Charging_F, 28-08-2020 03.00, 76
False, Charging_F, 28-08-2020 04.00, 73
False, Charging_F, 28-08-2020 05.00, 69
False, Charging_F, 28-08-2020 06.00, 67
False, Charging_F, 28-08-2020 07.00, 66
False, Charging_F, 28-08-2020 08.00, 64
False, Charging_F, 28-08-2020 09.00, 62
False, Charging_F, 28-08-2020 10.00, 59
False, Charging_F, 28-08-2020 11.00, 54
True, Charging, 28-08-2020 11.17, 45
False, Charging_F, 28-08-2020 11.18, 47
True, Charging, 28-08-2020 11.18, 47
False, Charging_F, 28-08-2020 11.57, 97
False, Charging_F, 28-08-2020 12.00, 97
False, Charging_F, 28-08-2020 13.00, 93
False, Charging_F, 28-08-2020 14.00, 89
False, Charging_F, 28-08-2020 15.00, 85
False, Charging_F, 28-08-2020 16.00, 69
False, Charging_F, 28-08-2020 17.00, 60
True, Charging, 28-08-2020 17.51, 43
False, Charging_F, 28-08-2020 17.51, 43
False, Charging_F, 28-08-2020 18.00, 38
False, Charging_F, 28-08-2020 19.00, 31
True, Charging, 28-08-2020 19.55, 26
False, Charging_F, 28-08-2020 20.00, 29
False, Charging_F, 28-08-2020 21.00, 67
False, Charging_F, 28-08-2020 22.00, 100
False, Charging_F, 28-08-2020 22.22, 100
False, Charging_F, 28-08-2020 23.00, 96
False, Charging_F, 28-08-2020 23.00, 89
False, Charging_F, 29-08-2020 00.00, 86
False, Charging_F, 29-08-2020 01.00, 69
False, Charging_F, 29-08-2020 02.00, 59
False, Charging_F, 29-08-2020 03.00, 58
False, Charging_F, 29-08-2020 04.00, 58
False, Charging_F, 29-08-2020 05.00, 58
False, Charging_F, 29-08-2020 06.00, 58
False, Charging_F, 29-08-2020 07.00, 57
False, Charging_F, 29-08-2020 08.00, 56
False, Charging_F, 29-08-2020 09.00, 56
False, Charging_F, 29-08-2020 10.00, 53
False, Charging_F, 29-08-2020 11.00, 51
False, Charging_F, 29-08-2020 12.00, 49
False, Charging_F, 29-08-2020 13.00, 34
False, Charging_F, 29-08-2020 14.00, 23
True, Charging, 29-08-2020 14.57, 14
False, Charging_F, 29-08-2020 15.00, 18
False, Charging_F, 29-08-2020 15.22, 64
True, Charging, 29-08-2020 15.22, 64
False, Charging_F, 29-08-2020 16.00, 100
False, Charging_F, 29-08-2020 16.09, 100
False, Charging_F, 29-08-2020 17.00, 97
False, Charging_F, 29-08-2020 18.00, 96
False, Charging_F, 29-08-2020 19.00, 94
False, Charging_F, 29-08-2020 20.00, 91
False, Charging_F, 29-08-2020 21.00, 86
False, Charging_F, 29-08-2020 22.00, 83
False, Charging_F, 29-08-2020 23.00, 78
False, Charging_F, 30-08-2020 00.00, 56
False, Charging_F, 30-08-2020 01.00, 45
False, Charging_F, 30-08-2020 02.00, 34
False, Charging_F, 30-08-2020 03.00, 33
False, Charging_F, 30-08-2020 04.00, 32
False, Charging_F, 30-08-2020 05.00, 31
False, Charging_F, 30-08-2020 06.00, 30
False, Charging_F, 30-08-2020 07.00, 29
False, Charging_F, 30-08-2020 08.00, 28
False, Charging_F, 30-08-2020 09.00, 27
False, Charging_F, 30-08-2020 10.00, 26
False, Charging_F, 30-08-2020 11.00, 25
False, Charging_F, 30-08-2020 12.00, 24
False, Charging_F, 30-08-2020 13.00, 23
False, Charging_F, 30-08-2020 14.00, 21
False, Charging_F, 30-08-2020 15.00, 15
True, Charging, 30-08-2020 15.02, 13
False, Charging_F, 30-08-2020 16.00, 98
False, Charging_F, 30-08-2020 16.42, 100
False, Charging_F, 30-08-2020 17.00, 100
False, Charging_F, 30-08-2020 18.00, 89
False, Charging_F, 30-08-2020 19.00, 79
False, Charging_F, 30-08-2020 20.00, 73
False, Charging_F, 30-08-2020 21.00, 71
False, Charging_F, 30-08-2020 22.00, 68
False, Charging_F, 30-08-2020 23.00, 61
False, Charging_F, 31-08-2020 00.00, 47
False, Charging_F, 31-08-2020 01.00, 38
False, Charging_F, 31-08-2020 02.00, 29
False, Charging_F, 31-08-2020 03.00, 27
False, Charging_F, 31-08-2020 04.00, 26
False, Charging_F, 31-08-2020 05.00, 24
False, Charging_F, 31-08-2020 06.00, 22
False, Charging_F, 31-08-2020 07.00, 21
False, Charging_F, 31-08-2020 08.00, 19
False, Charging_F, 31-08-2020 09.00, 18
True, Charging, 31-08-2020 09.40, 6
False, Charging_F, 31-08-2020 10.00, 46
False, Charging_F, 31-08-2020 10.04, 56
True, Charging, 31-08-2020 10.26, 49
False, Charging_F, 31-08-2020 10.33, 66
False, Charging_F, 31-08-2020 11.00, 63
False, Charging_F, 31-08-2020 12.00, 61
False, Charging_F, 31-08-2020 13.00, 59
False, Charging_F, 31-08-2020 14.00, 58
False, Charging_F, 31-08-2020 15.00, 56
False, Charging_F, 31-08-2020 16.00, 50
False, Charging_F, 31-08-2020 17.00, 44
True, Charging, 31-08-2020 17.14, 42
False, Charging_F, 31-08-2020 18.00, 77
False, Charging_F, 31-08-2020 18.03, 80
False, Charging_F, 31-08-2020 19.00, 76
False, Charging_F, 31-08-2020 20.00, 64
False, Charging_F, 31-08-2020 21.00, 44
False, Charging_F, 31-08-2020 22.00, 33
True, Charging, 31-08-2020 22.10, 28
False, Charging_F, 31-08-2020 22.23, 56
False, Charging_F, 31-08-2020 23.00, 50
False, Charging_F, 01-09-2020 00.00, 50
False, Charging_F, 01-09-2020 01.00, 42
False, Charging_F, 01-09-2020 02.00, 31
False, Charging_F, 01-09-2020 03.00, 30
False, Charging_F, 01-09-2020 04.00, 29
False, Charging_F, 01-09-2020 05.00, 28
False, Charging_F, 01-09-2020 06.00, 28
False, Charging_F, 01-09-2020 07.00, 27
False, Charging_F, 01-09-2020 08.00, 26
False, Charging_F, 01-09-2020 09.00, 24
False, Charging_F, 01-09-2020 10.00, 23
False, Charging_F, 01-09-2020 11.00, 21
False, Charging_F, 01-09-2020 12.00, 14
True, Charging, 01-09-2020 12.08, 13
True, Charging, 01-09-2020 12.22, 42
False, Charging_F, 01-09-2020 12.57, 90
True, Charging, 01-09-2020 12.59, 89
False, Charging_F, 01-09-2020 13.00, 90
False, Charging_F, 01-09-2020 13.16, 96
False, Charging_F, 01-09-2020 14.00, 84
False, Charging_F, 01-09-2020 15.00, 77
False, Charging_F, 01-09-2020 16.00, 70
False, Charging_F, 01-09-2020 17.00, 51
False, Charging_F, 01-09-2020 18.00, 41
False, Charging_F, 01-09-2020 19.00, 21
False, Charging_F, 01-09-2020 20.00, 10
True, Charging, 01-09-2020 20.10, 5
False, Charging_F, 01-09-2020 21.00, 90
False, Charging_F, 01-09-2020 22.00, 100
False, Charging_F, 01-09-2020 22.32, 100
False, Charging_F, 01-09-2020 23.00, 95
False, Charging_F, 02-09-2020 00.00, 86
False, Charging_F, 02-09-2020 01.00, 77
True, Charging, 02-09-2020 01.45, 63
False, Charging_F, 02-09-2020 01.52, 64
False, Charging_F, 02-09-2020 02.00, 60
False, Charging_F, 02-09-2020 03.00, 51
False, Charging_F, 02-09-2020 04.00, 50
False, Charging_F, 02-09-2020 05.00, 49
False, Charging_F, 02-09-2020 06.00, 48
False, Charging_F, 02-09-2020 07.00, 47
False, Charging_F, 02-09-2020 08.00, 47
False, Charging_F, 02-09-2020 09.00, 47
False, Charging_F, 02-09-2020 10.00, 47
True, Charging, 02-09-2020 10.42, 41
False, Charging_F, 02-09-2020 11.00, 40
False, Charging_F, 02-09-2020 12.00, 38
False, Charging_F, 02-09-2020 13.00, 44
False, Charging_F, 02-09-2020 13.25, 46
True, Charging, 02-09-2020 13.33, 42
False, Charging_F, 02-09-2020 14.00, 44
False, Charging_F, 02-09-2020 15.00, 48
False, Charging_F, 02-09-2020 16.00, 54
False, Charging_F, 02-09-2020 17.00, 60
False, Charging_F, 02-09-2020 18.00, 67
False, Charging_F, 02-09-2020 19.00, 76
False, Charging_F, 02-09-2020 19.00, 76
True, Charging, 02-09-2020 19.55, 74
False, Charging_F, 02-09-2020 20.00, 74
False, Charging_F, 02-09-2020 20.22, 76
False, Charging_F, 02-09-2020 21.00, 72
True, Charging, 02-09-2020 21.28, 69
False, Charging_F, 02-09-2020 22.00, 70
False, Charging_F, 02-09-2020 23.00, 73
False, Charging_F, 03-09-2020 00.00, 76
False, Charging_F, 03-09-2020 01.00, 78
False, Charging_F, 03-09-2020 01.13, 78
False, Charging_F, 03-09-2020 02.00, 71
False, Charging_F, 03-09-2020 03.00, 69
False, Charging_F, 03-09-2020 04.00, 68
False, Charging_F, 03-09-2020 05.00, 66
False, Charging_F, 03-09-2020 06.00, 64
False, Charging_F, 03-09-2020 07.00, 62
False, Charging_F, 03-09-2020 08.00, 61
False, Charging_F, 03-09-2020 09.00, 59
False, Charging_F, 03-09-2020 10.00, 57
True, Charging, 03-09-2020 10.44, 47
False, Charging_F, 03-09-2020 11.00, 48
False, Charging_F, 03-09-2020 12.00, 53
False, Charging_F, 03-09-2020 13.00, 58
False, Charging_F, 03-09-2020 13.17, 60
True, Charging, 03-09-2020 13.50, 52
False, Charging_F, 03-09-2020 14.00, 52
False, Charging_F, 03-09-2020 15.00, 57
False, Charging_F, 03-09-2020 15.10, 58
True, Charging, 03-09-2020 15.22, 56
False, Charging_F, 03-09-2020 16.00, 59
False, Charging_F, 03-09-2020 17.00, 64
False, Charging_F, 03-09-2020 18.00, 69
False, Charging_F, 03-09-2020 19.00, 74
False, Charging_F, 03-09-2020 20.00, 77
False, Charging_F, 03-09-2020 20.00, 77
True, Charging, 03-09-2020 20.54, 69
False, Charging_F, 03-09-2020 21.00, 70
False, Charging_F, 03-09-2020 21.11, 70
True, Charging, 03-09-2020 21.37, 63
False, Charging_F, 03-09-2020 22.00, 63
False, Charging_F, 03-09-2020 23.00, 65
False, Charging_F, 04-09-2020 00.00, 69
False, Charging_F, 04-09-2020 01.00, 72
False, Charging_F, 04-09-2020 02.00, 76
False, Charging_F, 04-09-2020 02.39, 79
False, Charging_F, 04-09-2020 03.00, 79
False, Charging_F, 04-09-2020 04.00, 78
False, Charging_F, 04-09-2020 05.00, 77
False, Charging_F, 04-09-2020 06.00, 76
False, Charging_F, 04-09-2020 07.00, 75
False, Charging_F, 04-09-2020 08.00, 72
False, Charging_F, 04-09-2020 09.00, 70
False, Charging_F, 04-09-2020 10.00, 68
False, Charging_F, 04-09-2020 11.00, 67
True, Charging, 04-09-2020 11.41, 61
False, Charging_F, 04-09-2020 12.00, 61
False, Charging_F, 04-09-2020 12.30, 63
True, Charging, 04-09-2020 12.59, 56
False, Charging_F, 04-09-2020 13.00, 56
False, Charging_F, 04-09-2020 13.03, 56
True, Charging, 04-09-2020 13.33, 54
False, Charging_F, 04-09-2020 14.00, 56
False, Charging_F, 04-09-2020 15.00, 61
False, Charging_F, 04-09-2020 16.00, 69
False, Charging_F, 04-09-2020 16.27, 69
True, Charging, 04-09-2020 16.43, 63
False, Charging_F, 04-09-2020 17.00, 64
False, Charging_F, 04-09-2020 18.00, 69
False, Charging_F, 04-09-2020 19.00, 75
False, Charging_F, 04-09-2020 19.35, 77
False, Charging_F, 04-09-2020 20.00, 73
True, Charging, 04-09-2020 20.20, 71
False, Charging_F, 04-09-2020 21.00, 75
False, Charging_F, 04-09-2020 22.00, 79
False, Charging_F, 04-09-2020 23.00, 83
False, Charging_F, 04-09-2020 23.35, 90
False, Charging_F, 05-09-2020 00.00, 81
True, Charging, 05-09-2020 00.07, 81
False, Charging_F, 05-09-2020 00.09, 81
True, Charging, 05-09-2020 00.23, 75
False, Charging_F, 05-09-2020 01.00, 80
False, Charging_F, 05-09-2020 01.40, 82
False, Charging_F, 05-09-2020 02.00, 73
False, Charging_F, 05-09-2020 03.00, 64
False, Charging_F, 05-09-2020 04.00, 63
False, Charging_F, 05-09-2020 05.00, 62
False, Charging_F, 05-09-2020 06.00, 61
False, Charging_F, 05-09-2020 07.00, 60
False, Charging_F, 05-09-2020 08.00, 59
False, Charging_F, 05-09-2020 09.00, 58
False, Charging_F, 05-09-2020 10.00, 55
False, Charging_F, 05-09-2020 11.00, 48
False, Charging_F, 05-09-2020 12.00, 31
True, Charging, 05-09-2020 12.16, 30
False, Charging_F, 05-09-2020 13.00, 30
False, Charging_F, 05-09-2020 13.18, 30
True, Charging, 05-09-2020 13.43, 28
False, Charging_F, 05-09-2020 14.00, 28
False, Charging_F, 05-09-2020 14.52, 31
False, Charging_F, 05-09-2020 15.00, 28
True, Charging, 05-09-2020 15.29, 18
False, Charging_F, 05-09-2020 15.29, 18
True, Charging, 05-09-2020 15.30, 18
False, Charging_F, 05-09-2020 15.52, 65
True, Charging, 05-09-2020 15.52, 65
False, Charging_F, 05-09-2020 16.00, 65
False, Charging_F, 05-09-2020 17.00, 58
False, Charging_F, 05-09-2020 18.00, 52
False, Charging_F, 05-09-2020 19.00, 50
False, Charging_F, 05-09-2020 20.00, 53
False, Charging_F, 05-09-2020 20.23, 54
False, Charging_F, 05-09-2020 21.00, 49
True, Charging, 05-09-2020 21.34, 44
False, Charging_F, 05-09-2020 22.00, 46
False, Charging_F, 05-09-2020 22.41, 48
False, Charging_F, 05-09-2020 23.00, 40
True, Charging, 05-09-2020 23.54, 21
False, Charging_F, 05-09-2020 23.58, 22
True, Charging, 06-09-2020 00.00, 21
False, Charging_F, 06-09-2020 00.00, 21
False, Charging_F, 06-09-2020 00.48, 95
False, Charging_F, 06-09-2020 01.00, 91
False, Charging_F, 06-09-2020 02.00, 88
False, Charging_F, 06-09-2020 03.00, 86
False, Charging_F, 06-09-2020 04.00, 86
False, Charging_F, 06-09-2020 05.00, 85
False, Charging_F, 06-09-2020 06.00, 84
