3-5-19 18.04, 52
3-5-19 18.14, 3
3-5-19 18.23, 345
3-5-19 18.37, 1
3-5-19 18.37, 1
3-5-19 18.37, 0
3-5-19 18.37, 1
3-5-19 18.41, 264
3-5-19 18.43, 0
3-5-19 18.43, 1
3-5-19 18.43, 0
3-5-19 18.44, 65
3-5-19 18.48, 13
3-5-19 18.48, 5
3-5-19 18.57, 547
3-5-19 19.05, 10
3-5-19 19.07, 126
3-5-19 19.08, 0
3-5-19 19.08, 1
3-5-19 19.22, 843
3-5-19 19.27, 315
3-5-19 19.28, 17
3-5-19 19.40, 24
3-5-19 19.53, 509
3-5-19 19.57, 215
3-5-19 20.00, 134
3-5-19 20.00, 11
3-5-19 20.16, 8
3-5-19 20.17, 0
3-5-19 20.17, 1
3-5-19 20.18, 2
3-5-19 20.33, 672
3-5-19 20.40, 369
3-5-19 20.41, 26
3-5-19 20.43, 45
3-5-19 21.04, 1159
3-5-19 21.11, 58
3-5-19 21.16, 0
3-5-19 21.16, 18
3-5-19 21.26, 513
3-5-19 21.32, 381
3-5-19 21.39, 216
3-5-19 21.42, 124
3-5-19 21.43, 10
3-5-19 21.45, 138
3-5-19 21.47, 83
3-5-19 21.57, 588
3-5-19 21.58, 60
3-5-19 22.07, 6
3-5-19 22.10, 4
3-5-19 22.15, 25
3-5-19 22.19, 258
3-5-19 22.24, 14
3-5-19 22.24, 20
3-5-19 22.39, 9
3-5-19 22.41, 96
3-5-19 23.39, 1088
3-5-19 23.39, 15
3-5-19 23.41, 0
3-5-19 23.55, 807
3-6-19 00.18, 524
3-6-19 00.21, 1
3-6-19 00.21, 0
3-6-19 00.22, 3
3-6-19 00.29, 5
3-6-19 00.30, 2
3-6-19 00.38, 2
3-6-19 01.00, 3
3-6-19 07.45, 30
3-6-19 08.12, 712
3-6-19 08.22, 76
3-6-19 08.31, 52
3-6-19 08.31, 15
3-6-19 08.39, 204
3-6-19 08.44, 189
3-6-19 09.09, 483
3-6-19 09.27, 154
3-6-19 09.30, 38
3-6-19 09.31, 22
3-6-19 09.32, 14
3-6-19 09.32, 1
3-6-19 09.48, 0
3-6-19 09.48, 4
3-6-19 09.49, 20
3-6-19 09.50, 2
3-6-19 10.21, 46
3-6-19 10.25, 3
3-6-19 10.27, 12
3-6-19 12.14, 4
3-6-19 12.25, 27
3-6-19 12.38, 709
3-6-19 12.39, 12
3-6-19 12.42, 7
3-6-19 12.49, 181
3-6-19 12.50, 1
3-6-19 12.52, 66
3-6-19 12.53, 60
3-6-19 12.53, 38
3-6-19 13.06, 4
3-6-19 13.40, 96
3-6-19 13.55, 119
3-6-19 14.00, 8
3-6-19 14.10, 16
3-6-19 14.21, 27
3-6-19 14.24, 17
3-6-19 14.27, 1
3-6-19 14.44, 14
3-6-19 14.53, 16
3-6-19 15.08, 49
3-6-19 15.10, 2
3-6-19 15.31, 141
3-6-19 15.42, 22
3-6-19 15.49, 90
3-6-19 15.51, 7
3-6-19 15.51, 24
3-6-19 16.11, 106
3-6-19 16.12, 29
3-6-19 16.14, 70
3-6-19 16.14, 1
3-6-19 16.14, 2
3-6-19 16.17, 83
3-6-19 16.54, 10
3-6-19 17.18, 20
3-6-19 17.30, 0
3-6-19 17.30, 0
3-6-19 17.30, 3
3-6-19 17.33, 20
3-6-19 17.37, 104
3-6-19 17.40, 4
3-6-19 17.42, 47
3-6-19 17.48, 1
3-6-19 18.05, 38
3-6-19 18.37, 6
3-6-19 18.47, 1
3-6-19 18.55, 323
3-6-19 19.28, 10
3-6-19 19.33, 4
3-6-19 19.35, 3
3-6-19 19.36, 3
3-6-19 19.37, 66
3-6-19 19.38, 1
3-6-19 19.39, 7
3-6-19 19.41, 5
3-6-19 19.41, 9
3-6-19 20.15, 39
3-6-19 20.16, 38
3-6-19 20.17, 9
3-6-19 20.38, 33
3-6-19 20.40, 7
3-6-19 21.20, 12
3-6-19 21.29, 10
3-6-19 21.35, 72
3-6-19 21.44, 5
3-6-19 21.56, 133
3-6-19 22.08, 634
3-6-19 22.09, 72
3-6-19 22.36, 0
3-6-19 22.36, 0
3-6-19 22.41, 260
3-6-19 22.43, 31
3-6-19 22.51, 3
3-6-19 23.01, 63
3-6-19 23.04, 14
3-6-19 23.09, 43
3-6-19 23.11, 10
3-6-19 23.12, 19
3-6-19 23.16, 10
3-6-19 23.22, 25
3-6-19 23.25, 17
3-6-19 23.27, 17
3-6-19 23.28, 10
3-7-19 00.02, 1050
3-7-19 00.09, 15
3-7-19 00.11, 1
3-7-19 00.11, 7
3-7-19 00.18, 2
3-7-19 00.21, 2
3-7-19 00.33, 670
3-7-19 00.34, 0
3-7-19 00.40, 16
3-7-19 07.45, 25
3-7-19 07.56, 73
3-7-19 08.00, 31
3-7-19 08.05, 19
3-7-19 08.09, 103
3-7-19 08.15, 19
3-7-19 08.16, 12
3-7-19 08.16, 20
3-7-19 08.17, 3
3-7-19 08.18, 12
3-7-19 08.27, 261
3-7-19 08.30, 121
3-7-19 08.30, 3
3-7-19 08.30, 3
3-7-19 08.32, 52
3-7-19 08.37, 34
3-7-19 08.39, 116
3-7-19 08.41, 24
3-7-19 08.56, 118
3-7-19 09.03, 330
3-7-19 09.16, 332
3-7-19 09.28, 4
3-7-19 09.47, 24
3-7-19 09.47, 1
3-7-19 09.52, 8
3-7-19 10.12, 38
3-7-19 10.28, 63
3-7-19 10.33, 3
3-7-19 10.35, 2
3-7-19 10.36, 15
3-7-19 10.39, 0
3-7-19 10.40, 40
3-7-19 10.46, 3
3-7-19 10.56, 413
3-7-19 11.00, 3
3-7-19 11.04, 2
3-7-19 11.24, 1
3-7-19 11.36, 21
3-7-19 11.37, 10
3-7-19 11.46, 10
3-7-19 11.46, 11
3-7-19 12.18, 20
3-7-19 12.20, 2
3-7-19 12.32, 73
3-7-19 12.32, 2
3-7-19 12.41, 56
3-7-19 12.47, 10
3-7-19 12.52, 1
3-7-19 12.52, 3
3-7-19 12.54, 11
3-7-19 12.54, 7
3-7-19 12.54, 6
3-7-19 12.58, 137
3-7-19 13.56, 5
3-7-19 14.15, 2
3-7-19 14.25, 33
3-7-19 14.27, 21
3-7-19 14.56, 10
3-7-19 15.24, 12
3-7-19 15.29, 13
3-7-19 15.32, 123
3-7-19 15.44, 68
3-7-19 15.55, 14
3-7-19 15.55, 8
3-7-19 15.56, 8
3-7-19 15.58, 11
3-7-19 16.05, 29
3-7-19 16.05, 4
3-7-19 16.18, 16
3-7-19 16.19, 21
3-7-19 16.37, 45
3-7-19 16.39, 21
3-7-19 16.41, 1
3-7-19 16.41, 10
3-7-19 16.54, 0
3-7-19 16.55, 49
3-7-19 16.57, 96
3-7-19 17.11, 6
3-7-19 17.18, 96
3-7-19 17.35, 11
3-7-19 17.50, 7
3-7-19 17.59, 13
3-7-19 18.03, 14
3-7-19 18.03, 0
3-7-19 18.03, 27
3-7-19 18.05, 2
3-7-19 18.06, 6
3-7-19 18.32, 18
3-7-19 18.37, 4
3-7-19 18.52, 1
3-7-19 19.18, 11
3-7-19 20.16, 5
3-7-19 20.24, 15
3-7-19 20.24, 0
3-7-19 20.49, 14
3-7-19 20.53, 0
3-7-19 20.54, 6
3-7-19 20.55, 1
3-7-19 20.55, 7
3-7-19 20.59, 14
3-7-19 21.10, 5
3-7-19 21.22, 146
3-7-19 21.52, 22
3-7-19 21.59, 13
3-7-19 22.04, 55
3-7-19 22.19, 48
3-7-19 22.19, 10
3-7-19 22.19, 1
3-7-19 22.20, 2
3-7-19 22.21, 43
3-7-19 22.25, 276
3-7-19 22.26, 14
3-7-19 22.36, 18
3-7-19 22.39, 10
3-7-19 22.41, 94
3-7-19 22.42, 15
3-7-19 23.02, 33
3-7-19 23.22, 0
3-7-19 23.22, 0
3-7-19 23.31, 0
3-7-19 23.31, 1
3-8-19 00.17, 20
3-8-19 00.25, 7
3-8-19 00.26, 5
3-8-19 00.28, 126
3-8-19 00.30, 22
3-8-19 07.45, 21
3-8-19 08.00, 5
3-8-19 08.20, 2
3-8-19 08.39, 6
3-8-19 08.41, 2
3-8-19 08.43, 1
3-8-19 09.07, 93
3-8-19 09.16, 10
3-8-19 09.20, 15
3-8-19 09.21, 29
3-8-19 09.21, 8
3-8-19 09.22, 13
3-8-19 09.30, 19
3-8-19 10.02, 10
3-8-19 10.12, 8
3-8-19 10.13, 14
3-8-19 10.19, 18
3-8-19 10.27, 0
3-8-19 10.32, 41
3-8-19 10.35, 10
3-8-19 10.35, 12
3-8-19 10.36, 49
3-8-19 10.55, 1
3-8-19 11.08, 45
3-8-19 11.50, 4
3-8-19 11.53, 5
3-8-19 11.58, 233
3-8-19 12.00, 124
3-8-19 12.22, 174
3-8-19 12.46, 4
3-8-19 13.09, 0
3-8-19 13.09, 2
3-8-19 13.23, 2
3-8-19 13.26, 1
3-8-19 13.28, 9
3-8-19 13.33, 2
3-8-19 13.55, 5
3-8-19 13.56, 44
3-8-19 14.04, 148
3-8-19 14.16, 3
3-8-19 14.18, 3
3-8-19 14.20, 83
3-8-19 14.30, 2
3-8-19 14.31, 2
3-8-19 14.57, 18
3-8-19 15.00, 47
3-8-19 15.04, 2
3-8-19 15.14, 23
3-8-19 15.14, 3
3-8-19 15.22, 5
3-8-19 15.24, 61
3-8-19 15.25, 3
3-8-19 15.29, 3
3-8-19 15.31, 2
3-8-19 15.31, 2
3-8-19 15.32, 24
3-8-19 15.33, 2
3-8-19 15.34, 2
3-8-19 15.38, 11
3-8-19 15.40, 2
3-8-19 15.41, 5
3-8-19 15.42, 12
3-8-19 15.42, 1
3-8-19 15.42, 20
3-8-19 16.01, 19
3-8-19 16.12, 32
3-8-19 16.15, 27
3-8-19 16.24, 89
3-8-19 16.25, 50
3-8-19 16.29, 14
3-8-19 16.32, 3
3-8-19 16.35, 25
3-8-19 16.41, 6
3-8-19 16.48, 3
3-8-19 16.55, 5
3-8-19 16.57, 35
3-8-19 17.12, 28
3-8-19 17.13, 13
3-8-19 17.19, 2
3-8-19 17.20, 46
3-8-19 17.22, 4
3-8-19 17.26, 3
3-8-19 17.29, 3
3-8-19 17.33, 25
3-8-19 17.37, 62
3-8-19 17.37, 2
3-8-19 17.46, 2
3-8-19 17.48, 4
3-8-19 17.50, 10
3-8-19 17.53, 10
3-8-19 17.57, 10
3-8-19 18.01, 10
3-8-19 18.08, 3
3-8-19 18.12, 44
3-8-19 18.13, 6
3-8-19 18.15, 11
3-8-19 18.18, 61
3-8-19 18.22, 52
3-8-19 18.23, 10
3-8-19 18.32, 227
3-8-19 18.34, 105
3-8-19 18.40, 364
3-8-19 18.42, 152
3-8-19 18.43, 50
3-8-19 18.44, 18
3-8-19 18.47, 18
3-8-19 21.22, 23
3-8-19 21.28, 63
3-8-19 21.28, 1
3-8-19 21.29, 18
3-8-19 21.33, 146
3-8-19 21.53, 1
3-8-19 22.07, 16
3-8-19 23.43, 147
3-8-19 23.52, 544
3-8-19 23.53, 10
3-9-19 00.32, 224
3-9-19 00.33, 73
3-9-19 00.47, 584
3-9-19 00.47, 19
3-9-19 00.47, 11
3-9-19 10.00, 24
3-9-19 10.57, 35
3-9-19 11.00, 10
3-9-19 11.00, 1
3-9-19 11.06, 54
3-9-19 11.22, 807
3-9-19 11.44, 77
3-9-19 11.44, 0
3-9-19 11.44, 26
3-9-19 11.47, 89
3-9-19 11.48, 2
3-9-19 11.58, 2
3-9-19 12.32, 177
3-9-19 12.32, 1
3-9-19 12.35, 220
3-9-19 12.47, 704
3-9-19 12.56, 512
3-9-19 13.13, 286
3-9-19 13.23, 132
3-9-19 13.37, 120
3-9-19 13.37, 1
3-9-19 13.39, 1
3-9-19 13.43, 289
3-9-19 13.43, 0
3-9-19 13.55, 65
3-9-19 13.57, 95
3-9-19 14.01, 142
3-9-19 14.04, 16
3-9-19 14.06, 3
3-9-19 14.07, 49
3-9-19 14.28, 749
3-9-19 14.40, 727
3-9-19 15.26, 114
3-9-19 15.26, 16
3-9-19 15.29, 63
3-9-19 15.37, 2
3-9-19 16.09, 112
3-9-19 16.20, 172
3-9-19 16.28, 155
3-9-19 16.31, 109
3-9-19 16.31, 0
3-9-19 16.35, 176
3-9-19 16.40, 131
3-9-19 16.50, 309
3-9-19 16.53, 90
3-9-19 17.11, 1036
3-9-19 17.12, 60
3-9-19 17.17, 307
3-9-19 17.23, 266
3-9-19 17.26, 230
3-9-19 17.30, 191
3-9-19 17.31, 61
3-9-19 17.36, 315
3-9-19 17.37, 2
3-9-19 17.37, 1
3-9-19 17.42, 252
3-9-19 18.03, 5
3-9-19 18.10, 94
3-9-19 18.40, 1771
3-9-19 18.48, 425
3-9-19 18.55, 413
3-9-19 18.59, 225
3-9-19 19.00, 0
3-9-19 19.05, 331
09-03-2019 19.23, 1071
3-9-19 19.31, 442
09-03-2019 19.48, 966
3-9-19 19.51, 179
3-9-19 19.52, 0
3-9-19 19.53, 60
3-9-19 19.53, 10
3-9-19 19.57, 235
3-9-19 19.57, 0
3-9-19 20.01, 197
3-9-19 20.03, 133
3-9-19 20.13, 40
3-9-19 20.15, 55
3-9-19 20.47, 29
3-9-19 21.05, 145
3-9-19 21.37, 389
3-9-19 21.44, 345
3-9-19 21.59, 52
3-9-19 22.02, 42
3-9-19 22.06, 100
3-9-19 22.07, 10
3-9-19 22.08, 52
3-9-19 22.11, 112
3-9-19 22.18, 397
3-9-19 22.24, 51
3-9-19 22.26, 59
3-9-19 22.30, 187
3-9-19 22.33, 45
3-9-19 22.34, 0
3-9-19 22.34, 0
3-9-19 22.35, 26
3-9-19 22.39, 124
3-9-19 22.49, 511
3-9-19 22.50, 2
3-9-19 22.55, 280
3-9-19 22.55, 30
3-9-19 23.00, 5
3-9-19 23.02, 2
3-9-19 23.05, 6
3-9-19 23.15, 46
3-9-19 23.18, 22
3-9-19 23.25, 5
3-9-19 23.26, 8
3-9-19 23.28, 92
3-9-19 23.28, 0
3-9-19 23.37, 11
3-9-19 23.43, 5
3-9-19 23.57, 21
3-10-19 00.03, 10
3-10-19 00.07, 21
3-10-19 00.25, 36
3-10-19 00.49, 190
3-10-19 01.17, 23
3-10-19 09.00, 33
3-10-19 09.10, 26
3-10-19 09.15, 21
3-10-19 09.19, 39
3-10-19 09.35, 233
3-10-19 09.56, 100
3-10-19 10.00, 17
3-10-19 10.18, 160
3-10-19 10.18, 3
3-10-19 10.45, 411
3-10-19 10.59, 2
3-10-19 11.24, 2
3-10-19 11.52, 169
3-10-19 12.06, 1
3-10-19 12.17, 156
3-10-19 12.18, 0
3-10-19 12.18, 12
3-10-19 12.23, 82
3-10-19 12.26, 179
3-10-19 12.28, 13
3-10-19 12.29, 17
3-10-19 12.31, 21
3-10-19 12.32, 11
3-10-19 12.33, 6
3-10-19 12.34, 8
3-10-19 12.35, 4
3-10-19 12.47, 3
3-10-19 12.48, 8
3-10-19 12.50, 2
3-10-19 12.53, 32
3-10-19 12.57, 174
3-10-19 12.58, 5
3-10-19 12.58, 1
3-10-19 12.58, 0
3-10-19 12.59, 60
3-10-19 14.04, 4
3-10-19 14.16, 7
3-10-19 14.16, 12
3-10-19 16.14, 33
3-10-19 16.29, 7
3-10-19 16.30, 3
3-10-19 16.41, 11
3-10-19 16.47, 0
3-10-19 17.04, 10
3-10-19 17.11, 19
3-10-19 17.27, 54
3-10-19 17.49, 15
3-10-19 18.16, 13
3-10-19 18.30, 168
3-10-19 18.31, 5
3-10-19 18.35, 52
3-10-19 18.50, 63
3-10-19 19.01, 71
3-10-19 19.08, 20
3-10-19 19.08, 3
3-10-19 19.10, 1
3-10-19 19.17, 2
3-10-19 19.39, 10
3-10-19 19.42, 27
3-10-19 20.03, 3
3-10-19 20.32, 4
3-10-19 20.32, 9
3-10-19 20.58, 9
3-10-19 21.03, 22
3-10-19 21.33, 22
3-10-19 22.06, 7
3-10-19 22.39, 10
3-10-19 22.43, 118
3-10-19 22.43, 10
3-10-19 22.44, 10
3-10-19 22.58, 435
3-10-19 22.58, 40
3-10-19 23.01, 17
3-10-19 23.05, 72
3-10-19 23.15, 158
3-10-19 23.48, 333
3-10-19 23.54, 318
3-10-19 23.59, 188
3-11-19 00.07, 438
3-11-19 00.26, 9
3-11-19 00.26, 1
3-11-19 00.26, 1
3-11-19 00.26, 2
3-11-19 00.27, 10
3-11-19 00.27, 2
3-11-19 00.27, 8
3-11-19 01.33, 1
3-11-19 01.46, 0
3-11-19 01.47, 2
3-11-19 01.51, 0
3-11-19 02.11, 5
3-11-19 02.15, 62
3-11-19 07.50, 31
3-11-19 08.03, 8
3-11-19 08.12, 293
3-11-19 08.17, 285
3-11-19 08.18, 16
3-11-19 08.24, 24
3-11-19 08.26, 3
3-11-19 08.27, 10
3-11-19 08.27, 10
3-11-19 08.27, 14
3-11-19 08.29, 118
3-11-19 08.30, 7
3-11-19 08.31, 6
3-11-19 08.49, 1044
3-11-19 09.01, 70
3-11-19 09.05, 17
3-11-19 09.05, 8
3-11-19 09.10, 256
3-11-19 09.11, 5
3-11-19 09.21, 63
3-11-19 09.31, 34
3-11-19 09.40, 16
3-11-19 09.40, 0
3-11-19 09.40, 0
3-11-19 09.40, 1
3-11-19 09.41, 0
3-11-19 09.41, 1
3-11-19 09.52, 362
3-11-19 10.08, 9
3-11-19 10.11, 4
3-11-19 10.21, 3
3-11-19 10.22, 1
3-11-19 10.48, 2
3-11-19 10.54, 68
3-11-19 11.11, 27
3-11-19 11.12, 4
3-11-19 11.55, 148
3-11-19 11.57, 93
3-11-19 12.15, 10
3-11-19 13.38, 3
3-11-19 14.00, 4
3-11-19 14.00, 1
3-11-19 14.13, 50
3-11-19 14.13, 2
3-11-19 14.16, 4
3-11-19 14.27, 120
3-11-19 14.27, 10
3-11-19 14.33, 12
3-11-19 14.35, 1
3-11-19 14.36, 14
3-11-19 14.47, 3
3-11-19 14.50, 25
3-11-19 14.55, 136
3-11-19 15.14, 234
3-11-19 15.18, 25
3-11-19 15.50, 4
3-11-19 15.55, 2
3-11-19 16.13, 2
3-11-19 16.16, 68
3-11-19 16.19, 54
3-11-19 16.34, 269
3-11-19 17.01, 326
3-11-19 17.02, 2
3-11-19 17.06, 97
3-11-19 17.11, 100
3-11-19 17.21, 2
3-11-19 17.22, 61
3-11-19 17.24, 19
3-11-19 17.26, 83
3-11-19 17.33, 14
3-11-19 17.42, 56
3-11-19 17.47, 203
3-11-19 17.47, 32
3-11-19 17.50, 8
3-11-19 17.52, 63
3-11-19 18.02, 63
3-11-19 18.07, 77
3-11-19 18.10, 65
3-11-19 18.13, 75
3-11-19 18.18, 263
3-11-19 18.26, 9
3-11-19 18.26, 36
3-11-19 18.33, 3
3-11-19 18.48, 8
3-11-19 18.53, 5
3-11-19 19.22, 1708
3-11-19 19.24, 4
3-11-19 19.32, 3
3-11-19 19.48, 1
3-11-19 19.50, 100
3-11-19 19.57, 2
3-11-19 20.32, 4
3-11-19 21.02, 1
3-11-19 21.04, 127
3-11-19 21.09, 4
3-11-19 21.10, 83
3-11-19 21.13, 0
3-11-19 21.13, 0
3-11-19 21.13, 0
3-11-19 21.13, 1
3-11-19 21.13, 1
3-11-19 21.16, 150
3-11-19 21.16, 10
3-11-19 21.24, 11
3-11-19 21.25, 80
3-11-19 21.28, 15
3-11-19 21.28, 1
3-11-19 21.36, 60
3-11-19 21.53, 8
3-11-19 22.00, 88
3-11-19 22.00, 10
3-11-19 22.10, 2
3-11-19 22.24, 627
3-11-19 22.24, 12
3-11-19 22.26, 3
3-11-19 22.26, 10
3-11-19 22.27, 7
3-11-19 22.27, 35
3-11-19 23.04, 1195
3-11-19 23.08, 232
3-11-19 23.10, 1
3-11-19 23.15, 273
3-11-19 23.15, 4
3-11-19 23.23, 90
3-11-19 23.25, 95
3-11-19 23.26, 10
3-11-19 23.58, 80
3-12-19 00.13, 9
3-12-19 00.35, 1244
3-12-19 01.11, 2098
3-12-19 08.00, 27
3-12-19 08.08, 24
3-12-19 08.10, 19
3-12-19 08.18, 23
3-12-19 08.20, 23
3-12-19 08.28, 20
3-12-19 08.33, 79
3-12-19 08.43, 539
3-12-19 08.45, 2
3-12-19 08.47, 35
3-12-19 08.57, 558
3-12-19 08.59, 63
3-12-19 09.01, 57
3-12-19 09.02, 19
3-12-19 09.02, 27
3-12-19 09.05, 21
3-12-19 09.31, 1357
3-12-19 09.49, 65
3-12-19 10.28, 718
3-12-19 10.31, 11
3-12-19 10.31, 4
3-12-19 10.37, 217
3-12-19 10.39, 18
3-12-19 10.39, 1
3-12-19 10.39, 12
3-12-19 11.01, 8
3-12-19 11.12, 104
3-12-19 11.46, 274
3-12-19 11.48, 53
3-12-19 11.58, 10
3-12-19 12.01, 10
3-12-19 12.58, 3
3-12-19 13.00, 1
3-12-19 13.00, 10
3-12-19 13.36, 2
3-12-19 13.37, 17
3-12-19 13.58, 16
3-12-19 14.01, 74
3-12-19 14.01, 30
3-12-19 14.03, 108
3-12-19 14.08, 206
3-12-19 14.14, 282
3-12-19 14.24, 67
3-12-19 14.50, 3
3-12-19 14.55, 3
3-12-19 15.00, 52
3-12-19 15.01, 2
3-12-19 15.01, 23
3-12-19 15.02, 3
3-12-19 15.11, 335
3-12-19 15.16, 5
3-12-19 15.33, 6
3-12-19 15.36, 10
3-12-19 15.37, 9
3-12-19 15.48, 3
3-12-19 16.04, 100
3-12-19 16.13, 74
3-12-19 16.30, 109
3-12-19 16.34, 251
3-12-19 16.38, 155
3-12-19 16.40, 72
3-12-19 16.41, 69
3-12-19 16.42, 63
3-12-19 16.50, 252
3-12-19 16.53, 91
3-12-19 17.04, 75
3-12-19 17.06, 90
3-12-19 17.12, 328
3-12-19 17.25, 3
3-12-19 17.38, 9
3-12-19 18.19, 38
3-12-19 18.21, 23
3-12-19 18.21, 7
3-12-19 18.47, 1334
3-12-19 18.50, 33
3-12-19 18.56, 325
3-12-19 18.57, 31
3-12-19 18.57, 3
3-12-19 18.58, 2
3-12-19 19.20, 1242
3-12-19 19.34, 22
3-12-19 19.35, 35
3-12-19 19.36, 24
3-12-19 19.36, 10
3-12-19 19.41, 274
3-12-19 19.43, 4
3-12-19 19.57, 6
3-12-19 20.01, 3
3-12-19 20.10, 198
3-12-19 20.17, 297
3-12-19 20.20, 57
3-12-19 20.20, 14
3-12-19 20.21, 1
3-12-19 20.22, 59
3-12-19 20.22, 2
3-12-19 20.27, 6
3-12-19 20.32, 112
3-12-19 20.36, 199
3-12-19 20.57, 3
3-12-19 21.14, 1
3-12-19 21.50, 146
3-12-19 21.54, 26
3-12-19 22.54, 25
3-12-19 22.57, 26
3-12-19 23.07, 63
3-12-19 23.12, 10
3-12-19 23.44, 23
3-13-19 00.01, 442
3-13-19 00.02, 88
3-13-19 00.03, 15
3-13-19 00.40, 2008
3-13-19 00.48, 412
3-13-19 08.01, 9
3-13-19 08.08, 38
3-13-19 08.11, 18
3-13-19 08.18, 23
3-13-19 08.21, 42
3-13-19 08.28, 21
3-13-19 08.36, 8
3-13-19 09.00, 1191
3-13-19 09.05, 95
3-13-19 09.13, 264
3-13-19 09.14, 43
3-13-19 09.15, 5
3-13-19 09.16, 60
3-13-19 09.16, 1
3-13-19 09.16, 1
3-13-19 09.45, 1049
3-13-19 09.45, 2
3-13-19 09.46, 51
3-13-19 09.47, 18
3-13-19 09.49, 9
3-13-19 09.55, 363
3-13-19 10.01, 16
3-13-19 10.04, 19
3-13-19 10.09, 3
3-13-19 10.26, 2
3-13-19 10.32, 148
3-13-19 10.36, 25
3-13-19 10.37, 95
3-13-19 10.43, 4
3-13-19 10.43, 27
3-13-19 10.52, 0
3-13-19 10.56, 220
3-13-19 10.58, 75
3-13-19 10.59, 7
3-13-19 11.04, 257
3-13-19 11.05, 47
3-13-19 11.07, 36
3-13-19 11.09, 29
3-13-19 11.10, 68
3-13-19 11.19, 481
3-13-19 11.25, 282
3-13-19 11.27, 77
3-13-19 11.34, 303
3-13-19 11.47, 2
3-13-19 12.00, 5
3-13-19 12.04, 0
3-13-19 12.04, 0
3-13-19 12.04, 3
3-13-19 12.34, 83
3-13-19 12.41, 15
3-13-19 12.46, 278
13-03-2019 12.49, 128
13-03-2019 12.52, 77
13-03-2019 12.57, 103
13-03-2019 13.10, 11
13-03-2019 13.15, 4
13-03-2019 13.20, 20
13-03-2019 13.20, 31
13-03-2019 13.29, 160
13-03-2019 13.31, 124
13-03-2019 14.25, 16
13-03-2019 14.30, 3
13-03-2019 14.32, 8
13-03-2019 14.34, 135
13-03-2019 14.36, 3
13-03-2019 14.36, 10
13-03-2019 15.02, 10
13-03-2019 15.46, 12
13-03-2019 15.47, 17
13-03-2019 16.05, 187
13-03-2019 19.13, 6
13-03-2019 19.20, 3
13-03-2019 19.23, 133
13-03-2019 19.28, 303
13-03-2019 19.31, 135
13-03-2019 19.32, 47
13-03-2019 19.36, 4
13-03-2019 19.37, 10
13-03-2019 19.38, 11
13-03-2019 20.12, 104
13-03-2019 20.13, 36
13-03-2019 20.17, 244
13-03-2019 20.49, 9
13-03-2019 20.53, 252
13-03-2019 20.56, 180
13-03-2019 21.08, 77
13-03-2019 21.11, 25
13-03-2019 21.11, 10
13-03-2019 21.33, 92
13-03-2019 21.33, 1
13-03-2019 21.33, 0
13-03-2019 21.37, 190
13-03-2019 21.42, 70
13-03-2019 21.54, 260
13-03-2019 22.21, 10
13-03-2019 22.26, 106
13-03-2019 22.37, 134
13-03-2019 22.47, 147
13-03-2019 22.55, 24
13-03-2019 23.01, 2
14-03-2019 00.00, 3532
14-03-2019 00.09, 338
14-03-2019 00.29, 847
14-03-2019 08.00, 25
14-03-2019 08.08, 25
14-03-2019 09.00, 43
14-03-2019 09.11, 393
14-03-2019 09.12, 2
14-03-2019 09.17, 25
14-03-2019 09.20, 125
14-03-2019 09.45, 1409
14-03-2019 09.53, 19
14-03-2019 09.55, 3
14-03-2019 09.55, 30
14-03-2019 09.58, 6
14-03-2019 10.20, 8
14-03-2019 10.22, 11
14-03-2019 10.32, 67
14-03-2019 10.42, 5
14-03-2019 10.44, 2
14-03-2019 10.45, 9
14-03-2019 10.52, 283
14-03-2019 10.53, 83
14-03-2019 11.01, 272
14-03-2019 11.02, 8
14-03-2019 11.51, 9
14-03-2019 12.20, 40
14-03-2019 12.21, 34
14-03-2019 12.22, 1
14-03-2019 12.25, 19
14-03-2019 12.27, 1
14-03-2019 12.27, 1
14-03-2019 12.46, 154
14-03-2019 12.46, 7
14-03-2019 12.53, 229
14-03-2019 12.54, 1
14-03-2019 12.56, 23
14-03-2019 13.00, 60
14-03-2019 13.04, 16
14-03-2019 13.19, 0
14-03-2019 13.19, 0
14-03-2019 13.23, 0
14-03-2019 13.26, 0
14-03-2019 13.26, 3
14-03-2019 13.56, 138
14-03-2019 14.03, 173
14-03-2019 14.06, 5
14-03-2019 14.11, 2
14-03-2019 14.22, 373
14-03-2019 14.39, 0
14-03-2019 14.42, 125
14-03-2019 14.51, 10
14-03-2019 14.55, 191
14-03-2019 14.56, 61
14-03-2019 14.59, 166
14-03-2019 15.04, 199
14-03-2019 15.05, 62
14-03-2019 15.21, 252
14-03-2019 15.34, 77
14-03-2019 15.36, 63
14-03-2019 15.46, 70
14-03-2019 16.31, 2
14-03-2019 17.04, 60
14-03-2019 17.26, 45
14-03-2019 17.38, 62
14-03-2019 18.01, 20
14-03-2019 18.07, 165
14-03-2019 18.09, 81
14-03-2019 18.10, 3
14-03-2019 18.12, 67
14-03-2019 18.13, 3
14-03-2019 18.14, 0
14-03-2019 18.14, 0
14-03-2019 18.16, 0
14-03-2019 18.18, 1
14-03-2019 18.29, 2
14-03-2019 18.31, 1
14-03-2019 18.59, 598
14-03-2019 19.02, 60
14-03-2019 19.04, 0
14-03-2019 19.04, 0
14-03-2019 19.10, 371
14-03-2019 19.27, 854
14-03-2019 19.37, 359
14-03-2019 21.38, 5
14-03-2019 21.56, 25
