13-12-2018 10.00, 2309
13-12-2018 11.00, 1930
13-12-2018 12.00, 1
13-12-2018 13.00, 329
13-12-2018 14.00, 753
13-12-2018 15.00, 1703
13-12-2018 16.00, 1093
13-12-2018 17.00, 1064
13-12-2018 18.00, 463
13-12-2018 19.00, 1300
13-12-2018 20.00, 27
13-12-2018 21.00, 256
13-12-2018 22.00, 1143
13-12-2018 23.00, 488
14-12-2018 00.00, 503
14-12-2018 01.00, 4
14-12-2018 02.00, 5180
14-12-2018 03.00, 0
14-12-2018 04.00, 0
14-12-2018 05.00, 0
14-12-2018 06.00, 0
14-12-2018 07.00, 0
14-12-2018 08.00, 0
14-12-2018 09.00, 777
14-12-2018 10.00, 1201
14-12-2018 11.00, 469
14-12-2018 12.00, 1132
14-12-2018 13.00, 1108
14-12-2018 14.00, 887
14-12-2018 15.00, 1005
14-12-2018 16.00, 1318
14-12-2018 17.00, 2425
14-12-2018 18.00, 986
14-12-2018 19.00, 32
14-12-2018 20.00, 0
14-12-2018 21.00, 1006
14-12-2018 22.00, 124
14-12-2018 23.00, 406
15-12-2018 00.00, 46
15-12-2018 01.00, 115
15-12-2018 02.00, 0
15-12-2018 03.00, 4408
15-12-2018 04.00, 0
15-12-2018 05.00, 0
15-12-2018 06.00, 0
15-12-2018 07.00, 0
15-12-2018 08.00, 0
15-12-2018 09.00, 11
15-12-2018 10.00, 0
15-12-2018 11.00, 2169
15-12-2018 12.00, 1663
15-12-2018 13.00, 2073
15-12-2018 14.00, 221
15-12-2018 15.00, 514
15-12-2018 16.00, 213
15-12-2018 17.00, 80
15-12-2018 18.00, 513
15-12-2018 19.00, 65
15-12-2018 20.00, 79
15-12-2018 21.00, 8
15-12-2018 22.00, 2
15-12-2018 23.00, 0
16-12-2018 00.00, 113
16-12-2018 01.00, 279
16-12-2018 02.00, 280
16-12-2018 03.00, 4508
16-12-2018 04.00, 1084
16-12-2018 05.00, 0
16-12-2018 06.00, 0
16-12-2018 07.00, 0
16-12-2018 08.00, 0
16-12-2018 09.00, 0
16-12-2018 10.00, 0
16-12-2018 11.00, 375
16-12-2018 12.00, 1836
16-12-2018 13.00, 1265
16-12-2018 14.00, 68
16-12-2018 15.00, 455
16-12-2018 16.00, 257
16-12-2018 17.00, 147
16-12-2018 18.00, 153
16-12-2018 19.00, 198
16-12-2018 20.00, 94
16-12-2018 21.00, 131
16-12-2018 22.00, 2
16-12-2018 23.00, 1
17-12-2018 00.00, 234
17-12-2018 01.00, 1
17-12-2018 02.00, 1461
17-12-2018 03.00, 2200
17-12-2018 04.00, 0
17-12-2018 05.00, 0
17-12-2018 06.00, 0
17-12-2018 07.00, 0
17-12-2018 08.00, 0
17-12-2018 09.00, 0
17-12-2018 10.00, 382
17-12-2018 11.00, 1496
17-12-2018 12.00, 1106
17-12-2018 13.00, 1589
17-12-2018 14.00, 254
17-12-2018 15.00, 54
17-12-2018 16.00, 680
17-12-2018 17.00, 806
17-12-2018 18.00, 631
17-12-2018 19.00, 2119
17-12-2018 20.00, 376
17-12-2018 21.00, 1202
17-12-2018 22.00, 621
17-12-2018 23.00, 1052
18-12-2018 00.00, 2430
18-12-2018 01.00, 2487
18-12-2018 02.00, 1140
18-12-2018 03.00, 0
18-12-2018 04.00, 0
18-12-2018 05.00, 0
18-12-2018 06.00, 0
18-12-2018 07.00, 0
18-12-2018 08.00, 0
18-12-2018 09.00, 188
18-12-2018 10.00, 3728
18-12-2018 11.00, 1094
18-12-2018 12.00, 2752
18-12-2018 13.00, 929
18-12-2018 14.00, 953
18-12-2018 15.00, 1204
18-12-2018 16.00, 4025
18-12-2018 17.00, 2094
18-12-2018 18.00, 525
18-12-2018 19.00, 964
18-12-2018 20.00, 1199
18-12-2018 21.00, 822
18-12-2018 22.00, 3324
18-12-2018 23.00, 1992
19-12-2018 00.00, 1146
19-12-2018 01.00, 1107
19-12-2018 02.00, 1393
19-12-2018 03.00, 0
19-12-2018 04.00, 0
19-12-2018 05.00, 0
19-12-2018 06.00, 0
19-12-2018 07.00, 0
19-12-2018 08.00, 0
19-12-2018 09.00, 265
19-12-2018 10.00, 1923
19-12-2018 11.00, 437
19-12-2018 12.00, 87
19-12-2018 13.00, 115
19-12-2018 14.00, 488
19-12-2018 15.00, 5
19-12-2018 16.00, 355
19-12-2018 17.00, 1498
19-12-2018 18.00, 1180
19-12-2018 19.00, 2128
19-12-2018 20.00, 1418
19-12-2018 21.00, 1069
19-12-2018 22.00, 1130
19-12-2018 23.00, 258
20-12-2018 00.00, 4161
20-12-2018 01.00, 0
20-12-2018 02.00, 7032
20-12-2018 03.00, 0
20-12-2018 04.00, 0
20-12-2018 05.00, 0
20-12-2018 06.00, 0
20-12-2018 07.00, 0
20-12-2018 08.00, 0
20-12-2018 09.00, 0
20-12-2018 10.00, 144
20-12-2018 11.00, 415
20-12-2018 12.00, 2490
20-12-2018 13.00, 1574
20-12-2018 14.00, 509
20-12-2018 15.00, 2201
20-12-2018 16.00, 698
20-12-2018 17.00, 646
20-12-2018 18.00, 399
20-12-2018 19.00, 525
20-12-2018 20.00, 232
20-12-2018 21.00, 667
20-12-2018 22.00, 2315
20-12-2018 23.00, 1204
21-12-2018 00.00, 1776
21-12-2018 01.00, 1323
21-12-2018 02.00, 511
21-12-2018 03.00, 115
21-12-2018 04.00, 1820
21-12-2018 05.00, 0
21-12-2018 06.00, 0
21-12-2018 07.00, 0
21-12-2018 08.00, 0
21-12-2018 09.00, 0
21-12-2018 10.00, 357
21-12-2018 11.00, 297
21-12-2018 12.00, 1388
21-12-2018 13.00, 341
21-12-2018 14.00, 558
21-12-2018 15.00, 242
21-12-2018 16.00, 352
21-12-2018 17.00, 230
21-12-2018 18.00, 2294
21-12-2018 19.00, 30
21-12-2018 20.00, 0
21-12-2018 21.00, 0
21-12-2018 22.00, 36
21-12-2018 23.00, 498
22-12-2018 00.00, 89
22-12-2018 01.00, 3
22-12-2018 02.00, 629
22-12-2018 03.00, 38
22-12-2018 04.00, 0
22-12-2018 05.00, 0
22-12-2018 06.00, 0
22-12-2018 07.00, 0
22-12-2018 08.00, 0
22-12-2018 09.00, 0
22-12-2018 10.00, 32
22-12-2018 11.00, 150
22-12-2018 12.00, 1227
22-12-2018 13.00, 74
22-12-2018 14.00, 201
22-12-2018 15.00, 17
22-12-2018 16.00, 856
22-12-2018 17.00, 1247
22-12-2018 18.00, 851
22-12-2018 19.00, 80
22-12-2018 20.00, 94
22-12-2018 21.00, 372
22-12-2018 22.00, 98
22-12-2018 23.00, 291
23-12-2018 00.00, 309
23-12-2018 01.00, 275
23-12-2018 02.00, 1678
23-12-2018 03.00, 0
23-12-2018 04.00, 0
23-12-2018 05.00, 0
23-12-2018 06.00, 0
23-12-2018 07.00, 0
23-12-2018 08.00, 0
23-12-2018 09.00, 0
23-12-2018 10.00, 187
23-12-2018 11.00, 680
23-12-2018 12.00, 788
23-12-2018 13.00, 97
23-12-2018 14.00, 464
23-12-2018 15.00, 1501
23-12-2018 16.00, 537
23-12-2018 17.00, 860
23-12-2018 18.00, 109
23-12-2018 19.00, 1514
23-12-2018 20.00, 786
23-12-2018 21.00, 192
23-12-2018 22.00, 280
23-12-2018 23.00, 46
24-12-2018 00.00, 179
24-12-2018 01.00, 1388
24-12-2018 02.00, 3130
24-12-2018 03.00, 0
24-12-2018 04.00, 0
24-12-2018 05.00, 0
24-12-2018 06.00, 0
24-12-2018 07.00, 0
24-12-2018 08.00, 0
24-12-2018 09.00, 0
24-12-2018 10.00, 51
24-12-2018 11.00, 0
24-12-2018 12.00, 735
24-12-2018 13.00, 530
24-12-2018 14.00, 394
24-12-2018 15.00, 1277
24-12-2018 16.00, 1628
24-12-2018 17.00, 714
24-12-2018 18.00, 749
24-12-2018 19.00, 1692
24-12-2018 20.00, 50
24-12-2018 21.00, 795
24-12-2018 22.00, 194
24-12-2018 23.00, 837
25-12-2018 00.00, 474
25-12-2018 01.00, 3209
25-12-2018 02.00, 1921
25-12-2018 03.00, 0
25-12-2018 04.00, 0
25-12-2018 05.00, 0
25-12-2018 06.00, 0
25-12-2018 07.00, 0
25-12-2018 08.00, 0
25-12-2018 09.00, 0
25-12-2018 12.00, 26
25-12-2018 13.00, 156
25-12-2018 14.00, 1116
25-12-2018 15.00, 2769
25-12-2018 16.00, 1392
25-12-2018 17.00, 1509
25-12-2018 18.00, 967
25-12-2018 19.00, 1805
25-12-2018 20.00, 2865
25-12-2018 21.00, 1864
25-12-2018 22.00, 667
25-12-2018 23.00, 2157
26-12-2018 00.00, 2838
26-12-2018 01.00, 382
26-12-2018 02.00, 1375
26-12-2018 03.00, 3811
26-12-2018 04.00, 878
26-12-2018 05.00, 0
26-12-2018 06.00, 0
26-12-2018 07.00, 0
26-12-2018 08.00, 0
26-12-2018 09.00, 0
26-12-2018 10.00, 0
26-12-2018 11.00, 0
26-12-2018 12.00, 28
26-12-2018 13.00, 0
26-12-2018 14.00, 3041
26-12-2018 15.00, 3658
26-12-2018 16.00, 1830
26-12-2018 17.00, 557
26-12-2018 18.00, 3201
26-12-2018 19.00, 3225
26-12-2018 20.00, 1858
26-12-2018 21.00, 394
26-12-2018 22.00, 1753
26-12-2018 23.00, 4
27-12-2018 00.00, 1246
27-12-2018 01.00, 1301
27-12-2018 02.00, 5
27-12-2018 03.00, 36
27-12-2018 04.00, 0
27-12-2018 05.00, 0
27-12-2018 06.00, 0
27-12-2018 07.00, 0
27-12-2018 08.00, 0
27-12-2018 09.00, 76
27-12-2018 10.00, 1397
27-12-2018 11.00, 1175
27-12-2018 12.00, 1265
27-12-2018 13.00, 208
27-12-2018 14.00, 628
27-12-2018 15.00, 2510
27-12-2018 16.00, 970
27-12-2018 17.00, 225
27-12-2018 18.00, 919
27-12-2018 19.00, 24
27-12-2018 20.00, 281
27-12-2018 21.00, 178
27-12-2018 22.00, 179
27-12-2018 23.00, 109
28-12-2018 00.00, 1209
28-12-2018 01.00, 385
28-12-2018 02.00, 1739
28-12-2018 03.00, 1225
28-12-2018 04.00, 0
28-12-2018 05.00, 0
28-12-2018 06.00, 0
28-12-2018 07.00, 0
28-12-2018 08.00, 0
28-12-2018 09.00, 0
28-12-2018 10.00, 0
28-12-2018 14.00, 794
28-12-2018 15.00, 1156
28-12-2018 16.00, 1722
28-12-2018 17.00, 66
28-12-2018 18.00, 0
28-12-2018 19.00, 432
28-12-2018 20.00, 74
28-12-2018 21.00, 141
28-12-2018 22.00, 0
28-12-2018 23.00, 749
29-12-2018 00.00, 951
29-12-2018 01.00, 1384
29-12-2018 02.00, 214
29-12-2018 03.00, 0
29-12-2018 04.00, 0
29-12-2018 05.00, 0
29-12-2018 06.00, 0
29-12-2018 07.00, 0
29-12-2018 08.00, 0
29-12-2018 09.00, 0
29-12-2018 12.00, 46
29-12-2018 13.00, 1445
29-12-2018 14.00, 0
29-12-2018 15.00, 1484
29-12-2018 16.00, 193
29-12-2018 17.00, 6244
29-12-2018 18.00, 489
29-12-2018 19.00, 1166
29-12-2018 20.00, 0
29-12-2018 21.00, 2501
29-12-2018 22.00, 3350
29-12-2018 23.00, 4510
30-12-2018 00.00, 2045
30-12-2018 01.00, 2
30-12-2018 02.00, 232
30-12-2018 03.00, 3896
30-12-2018 04.00, 0
30-12-2018 05.00, 0
30-12-2018 06.00, 0
30-12-2018 07.00, 0
30-12-2018 08.00, 0
30-12-2018 09.00, 0
30-12-2018 10.00, 30
30-12-2018 11.00, 2402
30-12-2018 12.00, 2536
30-12-2018 13.00, 1141
30-12-2018 14.00, 62
30-12-2018 15.00, 166
30-12-2018 16.00, 520
30-12-2018 17.00, 473
30-12-2018 18.00, 341
30-12-2018 19.00, 0
30-12-2018 20.00, 776
30-12-2018 21.00, 350
30-12-2018 22.00, 445
30-12-2018 23.00, 262
31-12-2018 00.00, 135
31-12-2018 01.00, 177
31-12-2018 02.00, 318
31-12-2018 03.00, 36
31-12-2018 04.00, 3900
31-12-2018 05.00, 27
31-12-2018 06.00, 0
31-12-2018 07.00, 0
31-12-2018 08.00, 0
31-12-2018 09.00, 0
31-12-2018 10.00, 0
31-12-2018 11.00, 0
31-12-2018 13.00, 0
31-12-2018 14.00, 1930
31-12-2018 15.00, 1191
31-12-2018 16.00, 3248
31-12-2018 17.00, 1905
31-12-2018 18.00, 261
31-12-2018 19.00, 0
31-12-2018 20.00, 1036
31-12-2018 21.00, 2450
31-12-2018 22.00, 290
31-12-2018 23.00, 747
01-01-2019 00.00, 13
01-01-2019 02.00, 129
01-01-2019 03.00, 441
01-01-2019 04.00, 686
01-01-2019 05.00, 81
01-01-2019 06.00, 0
01-01-2019 07.00, 0
01-01-2019 08.00, 0
01-01-2019 09.00, 0
01-01-2019 10.00, 0
01-01-2019 11.00, 0
01-01-2019 12.00, 0
01-01-2019 13.00, 0
01-01-2019 14.00, 125
01-01-2019 15.00, 139
01-01-2019 16.00, 1428
01-01-2019 17.00, 215
01-01-2019 18.00, 356
01-01-2019 19.00, 307
01-01-2019 20.00, 51
01-01-2019 21.00, 340
01-01-2019 22.00, 1028
01-01-2019 23.00, 69
02-01-2019 00.00, 434
02-01-2019 01.00, 477
02-01-2019 02.00, 2375
02-01-2019 03.00, 500
02-01-2019 04.00, 210
02-01-2019 05.00, 0
02-01-2019 06.00, 0
02-01-2019 07.00, 0
02-01-2019 08.00, 0
02-01-2019 09.00, 0
02-01-2019 10.00, 0
02-01-2019 11.00, 71
02-01-2019 12.00, 37
02-01-2019 13.00, 775
02-01-2019 14.00, 2600
02-01-2019 15.00, 1004
02-01-2019 16.00, 4099
02-01-2019 17.00, 233
02-01-2019 18.00, 472
02-01-2019 19.00, 73
02-01-2019 20.00, 12
02-01-2019 21.00, 11
02-01-2019 22.00, 1673
02-01-2019 23.00, 1272
03-01-2019 00.00, 4535
03-01-2019 01.00, 1110
03-01-2019 02.00, 1789
03-01-2019 03.00, 4521
03-01-2019 04.00, 1704
03-01-2019 05.00, 4078
03-01-2019 06.00, 0
03-01-2019 07.00, 0
03-01-2019 08.00, 0
03-01-2019 09.00, 0
03-01-2019 10.00, 0
03-01-2019 11.00, 61
03-01-2019 12.00, 36
03-01-2019 13.00, 644
03-01-2019 14.00, 2185
03-01-2019 15.00, 2316
03-01-2019 16.00, 703
03-01-2019 17.00, 1846
03-01-2019 18.00, 2590
03-01-2019 19.00, 678
03-01-2019 20.00, 711
03-01-2019 21.00, 16
03-01-2019 22.00, 38
03-01-2019 23.00, 63
04-01-2019 00.00, 606
04-01-2019 01.00, 922
04-01-2019 02.00, 0
04-01-2019 03.00, 577
04-01-2019 04.00, 115
04-01-2019 05.00, 0
04-01-2019 06.00, 0
04-01-2019 07.00, 0
04-01-2019 08.00, 41
04-01-2019 09.00, 0
04-01-2019 10.00, 40
04-01-2019 11.00, 80
04-01-2019 12.00, 68
04-01-2019 13.00, 137
04-01-2019 14.00, 1694
04-01-2019 15.00, 1362
04-01-2019 16.00, 125
04-01-2019 17.00, 1697
04-01-2019 18.00, 2090
04-01-2019 19.00, 2823
04-01-2019 20.00, 136
04-01-2019 21.00, 989
04-01-2019 22.00, 676
04-01-2019 23.00, 1416
05-01-2019 00.00, 467
05-01-2019 01.00, 1456
05-01-2019 02.00, 1791
05-01-2019 03.00, 2214
05-01-2019 04.00, 126
05-01-2019 05.00, 0
05-01-2019 06.00, 0
05-01-2019 07.00, 0
05-01-2019 08.00, 0
05-01-2019 09.00, 0
05-01-2019 10.00, 0
05-01-2019 11.00, 0
05-01-2019 12.00, 653
05-01-2019 13.00, 3428
05-01-2019 14.00, 886
05-01-2019 15.00, 1386
05-01-2019 16.00, 263
05-01-2019 17.00, 99
05-01-2019 18.00, 65
05-01-2019 19.00, 614
05-01-2019 20.00, 296
05-01-2019 21.00, 278
05-01-2019 22.00, 292
05-01-2019 23.00, 158
06-01-2019 00.00, 215
06-01-2019 01.00, 851
06-01-2019 02.00, 1389
06-01-2019 03.00, 21
06-01-2019 04.00, 0
06-01-2019 05.00, 0
06-01-2019 06.00, 0
06-01-2019 07.00, 0
06-01-2019 08.00, 0
06-01-2019 09.00, 0
06-01-2019 10.00, 0
06-01-2019 11.00, 87
06-01-2019 12.00, 139
06-01-2019 13.00, 0
06-01-2019 14.00, 4898
06-01-2019 15.00, 3969
06-01-2019 16.00, 0
06-01-2019 17.00, 9341
06-01-2019 18.00, 874
06-01-2019 19.00, 80
06-01-2019 20.00, 1951
06-01-2019 21.00, 67
06-01-2019 22.00, 108
06-01-2019 23.00, 840
07-01-2019 00.00, 923
07-01-2019 01.00, 2648
07-01-2019 02.00, 3026
07-01-2019 03.00, 1757
07-01-2019 04.00, 0
07-01-2019 05.00, 0
07-01-2019 06.00, 0
07-01-2019 07.00, 0
07-01-2019 08.00, 0
07-01-2019 09.00, 0
07-01-2019 10.00, 0
07-01-2019 11.00, 79
07-01-2019 12.00, 176
07-01-2019 13.00, 79
07-01-2019 14.00, 2755
07-01-2019 15.00, 3437
07-01-2019 16.00, 517
07-01-2019 17.00, 522
07-01-2019 18.00, 315
07-01-2019 19.00, 1070
07-01-2019 20.00, 545
07-01-2019 21.00, 1612
07-01-2019 22.00, 224
07-01-2019 23.00, 30
08-01-2019 00.00, 265
08-01-2019 01.00, 9
08-01-2019 02.00, 481
08-01-2019 03.00, 3100
08-01-2019 04.00, 0
08-01-2019 05.00, 0
08-01-2019 06.00, 0
08-01-2019 07.00, 0
08-01-2019 08.00, 0
08-01-2019 09.00, 157
08-01-2019 10.00, 95
08-01-2019 11.00, 0
08-01-2019 12.00, 367
08-01-2019 13.00, 2103
08-01-2019 14.00, 1199
08-01-2019 15.00, 543
08-01-2019 16.00, 1023
08-01-2019 17.00, 724
08-01-2019 18.00, 160
08-01-2019 19.00, 2384
08-01-2019 20.00, 12
08-01-2019 21.00, 2146
08-01-2019 22.00, 163
08-01-2019 23.00, 3541
09-01-2019 00.00, 2126
09-01-2019 01.00, 2173
09-01-2019 02.00, 2879
09-01-2019 03.00, 0
09-01-2019 04.00, 0
09-01-2019 05.00, 0
09-01-2019 06.00, 0
09-01-2019 07.00, 0
09-01-2019 08.00, 0
09-01-2019 09.00, 59
09-01-2019 10.00, 5236
09-01-2019 11.00, 277
09-01-2019 12.00, 13
09-01-2019 13.00, 137
09-01-2019 14.00, 2065
09-01-2019 15.00, 2217
09-01-2019 16.00, 382
09-01-2019 17.00, 24
09-01-2019 18.00, 11
09-01-2019 19.00, 2594
09-01-2019 20.00, 1215
09-01-2019 21.00, 76
09-01-2019 22.00, 450
09-01-2019 23.00, 2747
10-01-2019 00.00, 2887
10-01-2019 01.00, 1475
10-01-2019 02.00, 1045
10-01-2019 03.00, 0
10-01-2019 04.00, 0
10-01-2019 05.00, 0
10-01-2019 06.00, 0
10-01-2019 07.00, 0
10-01-2019 08.00, 0
10-01-2019 09.00, 904
10-01-2019 10.00, 3359
10-01-2019 11.00, 573
10-01-2019 12.00, 612
10-01-2019 13.00, 1020
10-01-2019 14.00, 843
10-01-2019 15.00, 2
10-01-2019 16.00, 309
10-01-2019 17.00, 9
10-01-2019 18.00, 369
10-01-2019 19.00, 114
10-01-2019 20.00, 417
10-01-2019 21.00, 1073
10-01-2019 22.00, 593
10-01-2019 23.00, 3140
11-01-2019 00.00, 1358
11-01-2019 01.00, 3595
11-01-2019 02.00, 0
11-01-2019 03.00, 0
11-01-2019 04.00, 0
11-01-2019 05.00, 0
11-01-2019 06.00, 0
11-01-2019 07.00, 0
11-01-2019 08.00, 0
11-01-2019 09.00, 127
11-01-2019 10.00, 1018
11-01-2019 11.00, 16
11-01-2019 12.00, 95
11-01-2019 13.00, 269
11-01-2019 14.00, 169
11-01-2019 15.00, 625
11-01-2019 16.00, 62
11-01-2019 17.00, 161
11-01-2019 18.00, 666
11-01-2019 19.00, 590
11-01-2019 20.00, 45
11-01-2019 21.00, 25
11-01-2019 22.00, 52
11-01-2019 23.00, 686
12-01-2019 00.00, 0
12-01-2019 01.00, 0
12-01-2019 02.00, 70
12-01-2019 03.00, 310
12-01-2019 04.00, 0
12-01-2019 05.00, 0
12-01-2019 06.00, 0
12-01-2019 07.00, 0
12-01-2019 08.00, 0
12-01-2019 09.00, 0
12-01-2019 10.00, 0
12-01-2019 11.00, 78
12-01-2019 12.00, 44
12-01-2019 13.00, 3947
12-01-2019 14.00, 658
12-01-2019 15.00, 372
12-01-2019 16.00, 229
12-01-2019 17.00, 1955
12-01-2019 19.00, 411
12-01-2019 20.00, 66
12-01-2019 21.00, 172
12-01-2019 22.00, 70
12-01-2019 23.00, 268
13-01-2019 00.00, 53
13-01-2019 01.00, 705
13-01-2019 02.00, 2312
13-01-2019 03.00, 347
13-01-2019 04.00, 1768
13-01-2019 05.00, 0
13-01-2019 06.00, 0
13-01-2019 07.00, 0
13-01-2019 08.00, 0
13-01-2019 09.00, 0
13-01-2019 10.00, 0
13-01-2019 11.00, 0
13-01-2019 12.00, 61
13-01-2019 13.00, 40
13-01-2019 14.00, 413
13-01-2019 15.00, 749
13-01-2019 16.00, 32
13-01-2019 17.00, 255
13-01-2019 18.00, 83
13-01-2019 19.00, 349
13-01-2019 20.00, 111
13-01-2019 21.00, 198
13-01-2019 22.00, 586
13-01-2019 23.00, 383
14-01-2019 00.00, 32
14-01-2019 01.00, 1507
14-01-2019 02.00, 2187
14-01-2019 03.00, 0
14-01-2019 04.00, 0
14-01-2019 05.00, 0
14-01-2019 06.00, 0
14-01-2019 07.00, 0
14-01-2019 08.00, 0
14-01-2019 09.00, 234
14-01-2019 10.00, 997
14-01-2019 11.00, 2180
14-01-2019 12.00, 50
14-01-2019 13.00, 61
14-01-2019 14.00, 179
14-01-2019 15.00, 43
14-01-2019 16.00, 89
14-01-2019 17.00, 2
14-01-2019 18.00, 1164
14-01-2019 19.00, 54
14-01-2019 20.00, 306
14-01-2019 21.00, 2142
14-01-2019 22.00, 2434
14-01-2019 23.00, 1920
15-01-2019 00.00, 1123
15-01-2019 01.00, 78
15-01-2019 02.00, 3742
15-01-2019 03.00, 0
15-01-2019 04.00, 0
15-01-2019 05.00, 0
15-01-2019 06.00, 0
15-01-2019 07.00, 0
15-01-2019 08.00, 0
15-01-2019 09.00, 283
15-01-2019 10.00, 283
15-01-2019 11.00, 149
15-01-2019 12.00, 703
15-01-2019 13.00, 1357
15-01-2019 14.00, 203
15-01-2019 15.00, 2556
15-01-2019 16.00, 12
15-01-2019 17.00, 2
15-01-2019 18.00, 35
15-01-2019 19.00, 215
15-01-2019 20.00, 1195
15-01-2019 21.00, 12
15-01-2019 22.00, 22
15-01-2019 23.00, 952
16-01-2019 00.00, 2118
16-01-2019 01.00, 2880
16-01-2019 02.00, 264
16-01-2019 03.00, 0
16-01-2019 04.00, 0
16-01-2019 05.00, 0
16-01-2019 06.00, 0
16-01-2019 07.00, 0
16-01-2019 08.00, 0
16-01-2019 09.00, 609
16-01-2019 10.00, 775
16-01-2019 11.00, 1150
16-01-2019 12.00, 1988
16-01-2019 13.00, 762
16-01-2019 14.00, 832
16-01-2019 15.00, 7
16-01-2019 16.00, 221
16-01-2019 17.00, 126
16-01-2019 18.00, 1684
16-01-2019 19.00, 92
16-01-2019 20.00, 280
16-01-2019 21.00, 963
16-01-2019 22.00, 1000
16-01-2019 23.00, 1368
17-01-2019 00.00, 2097
17-01-2019 01.00, 1603
17-01-2019 02.00, 0
17-01-2019 03.00, 0
17-01-2019 04.00, 0
17-01-2019 05.00, 0
17-01-2019 06.00, 0
17-01-2019 07.00, 0
17-01-2019 08.00, 0
17-01-2019 09.00, 41
17-01-2019 10.00, 763
17-01-2019 11.00, 288
17-01-2019 12.00, 16
17-01-2019 13.00, 491
17-01-2019 14.00, 117
17-01-2019 15.00, 10
17-01-2019 16.00, 145
17-01-2019 17.00, 793
17-01-2019 18.00, 108
17-01-2019 19.00, 342
17-01-2019 20.00, 547
17-01-2019 21.00, 379
17-01-2019 22.00, 965
17-01-2019 23.00, 1082
18-01-2019 00.00, 1634
18-01-2019 01.00, 1743
18-01-2019 02.00, 0
18-01-2019 03.00, 0
18-01-2019 04.00, 0
18-01-2019 05.00, 0
18-01-2019 06.00, 0
18-01-2019 07.00, 0
18-01-2019 08.00, 0
18-01-2019 09.00, 0
18-01-2019 10.00, 879
18-01-2019 11.00, 994
18-01-2019 12.00, 0
18-01-2019 13.00, 368
18-01-2019 14.00, 2055
18-01-2019 15.00, 16
18-01-2019 16.00, 29
18-01-2019 17.00, 399
18-01-2019 18.00, 610
18-01-2019 19.00, 1448
18-01-2019 20.00, 1112
18-01-2019 21.00, 269
18-01-2019 22.00, 205
18-01-2019 23.00, 311
19-01-2019 00.00, 567
19-01-2019 01.00, 1332
19-01-2019 02.00, 1594
19-01-2019 03.00, 2663
19-01-2019 04.00, 0
19-01-2019 05.00, 0
19-01-2019 06.00, 0
19-01-2019 07.00, 0
19-01-2019 08.00, 0
19-01-2019 09.00, 0
19-01-2019 10.00, 0
19-01-2019 12.00, 1590
19-01-2019 13.00, 148
19-01-2019 14.00, 160
19-01-2019 15.00, 105
19-01-2019 16.00, 247
19-01-2019 17.00, 1222
19-01-2019 18.00, 575
19-01-2019 19.00, 521
19-01-2019 20.00, 931
19-01-2019 21.00, 265
19-01-2019 22.00, 2389
19-01-2019 23.00, 897
20-01-2019 00.00, 2632
20-01-2019 01.00, 1496
20-01-2019 02.00, 1549
20-01-2019 03.00, 402
20-01-2019 04.00, 0
20-01-2019 05.00, 0
20-01-2019 06.00, 0
20-01-2019 07.00, 0
20-01-2019 08.00, 0
20-01-2019 09.00, 40
20-01-2019 10.00, 508
20-01-2019 11.00, 1264
20-01-2019 12.00, 912
20-01-2019 13.00, 27
20-01-2019 14.00, 155
20-01-2019 15.00, 84
20-01-2019 16.00, 399
20-01-2019 17.00, 83
20-01-2019 18.00, 369
20-01-2019 19.00, 483
20-01-2019 20.00, 7
20-01-2019 21.00, 4593
20-01-2019 22.00, 1836
20-01-2019 23.00, 570
21-01-2019 00.00, 315
21-01-2019 01.00, 479
21-01-2019 02.00, 3840
21-01-2019 03.00, 0
21-01-2019 04.00, 0
21-01-2019 05.00, 0
21-01-2019 06.00, 0
21-01-2019 07.00, 0
21-01-2019 08.00, 0
21-01-2019 09.00, 58
21-01-2019 10.00, 2626
21-01-2019 11.00, 888
21-01-2019 12.00, 147
21-01-2019 13.00, 1498
21-01-2019 14.00, 1023
21-01-2019 15.00, 2273
21-01-2019 16.00, 203
21-01-2019 17.00, 153
21-01-2019 18.00, 159
21-01-2019 19.00, 81
21-01-2019 20.00, 404
21-01-2019 21.00, 0
21-01-2019 22.00, 1428
21-01-2019 23.00, 2109
22-01-2019 00.00, 942
22-01-2019 01.00, 112
22-01-2019 02.00, 5188
22-01-2019 03.00, 0
22-01-2019 04.00, 0
22-01-2019 05.00, 0
22-01-2019 06.00, 0
22-01-2019 07.00, 0
22-01-2019 08.00, 0
22-01-2019 09.00, 91
22-01-2019 10.00, 1459
22-01-2019 11.00, 2834
22-01-2019 12.00, 553
22-01-2019 13.00, 67
22-01-2019 14.00, 1279
22-01-2019 15.00, 19
22-01-2019 16.00, 0
22-01-2019 17.00, 287
22-01-2019 18.00, 256
22-01-2019 19.00, 660
22-01-2019 20.00, 741
22-01-2019 21.00, 256
22-01-2019 22.00, 2356
22-01-2019 23.00, 1962
23-01-2019 00.00, 2894
23-01-2019 01.00, 3593
23-01-2019 02.00, 0
23-01-2019 03.00, 0
23-01-2019 04.00, 0
23-01-2019 05.00, 0
23-01-2019 06.00, 0
23-01-2019 07.00, 0
23-01-2019 08.00, 0
23-01-2019 09.00, 77
23-01-2019 10.00, 2114
23-01-2019 11.00, 5
23-01-2019 12.00, 105
23-01-2019 13.00, 190
23-01-2019 14.00, 33
23-01-2019 15.00, 164
23-01-2019 16.00, 215
23-01-2019 17.00, 113
23-01-2019 18.00, 70
